generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
125,38.75864261262984,30.404367852211,0.6,0.7844538869971538
126,38.0663302904706,21.76949441432953,0.2,0.5718831904261397
127,38.86231528829851,9.490971779823303,0.2,0.2442204410471922
128,40.45791798727743,10.624848532676697,0,0.26261481216156085
129,40.12852860558304,17.395355534553527,0.4,0.4334909885565385
130,40.402673538824864,14.971696281433106,0.2,0.37056201904673675
131,37.78533956342944,14.058437204360962,0,0.3720606289844601
132,40.93180880222916,17.804351711273192,0.4,0.43497593271039514
133,37.55230084381503,9.089614367485046,0,0.24205212898378584
134,40.2097426657586,29.166105341911315,0.2,0.7253492165904432
135,39.40793807121109,12.347786951065064,0.2,0.3133324795819643
136,39.954447496214016,29.180162286758424,0.6,0.730335772745286
137,40.013700975841644,37.7925407409668,0.6,0.9444900076547312
138,39.54487420445951,23.152446246147157,0.2,0.5854727499306658
139,39.24198418562479,30.349508857727052,0,0.7733938404889514
140,40.81615236565842,7.558557677268982,0,0.1851854532870801
141,39.879461836485405,17.29188652038574,0.4,0.43360380817791105
142,39.482386281846296,17.62886905670166,0,0.44649958416538976
143,39.19638582443558,25.873981523513795,0,0.6601114102561871
144,40.55074447124545,26.08763015270233,0.4,0.6433329521533465
145,38.83959626321392,17.019077253341674,0.4,0.43818883023408056
146,40.13245154790392,32.41820421218872,0.8,0.8077803114891418
147,40.7671380484814,26.196469449996947,0.6,0.6425878956438734
148,39.64702529917829,16.7790700674057,0.2,0.42321132394650196
149,41.4077769443017,10.120969748497009,0.2,0.24442195392693733
150,40.01540170029288,21.142121648788454,0.4,0.5283496041633817
151,39.015120572468334,15.12224109172821,0.2,0.3875994965500496
152,39.41103483221837,17.20499804019928,0,0.436552810994302
153,39.46439575607626,11.409118342399598,0,0.28909902518000563
154,38.90265846080499,9.296823644638062,0,0.23897656387685562
155,40.04351715004527,34.87003936767578,0.4,0.8708036119059127
156,39.60854354440686,34.75528106689453,0,0.8774693022460894
157,40.13285764620455,22.928917980194093,0.4,0.571325326053938
158,40.49418629038384,23.438269996643065,0.2,0.5788058026050262
159,40.035194167960064,11.297318387031556,0,0.28218467830169125
160,39.32309518990043,17.11214861869812,0.4,0.4351678965264446
161,40.64250765734941,15.500367450714112,0,0.3813831464681085
162,40.89742951486157,18.481091952323915,0.2,0.4518888392633121
163,38.271111851658105,14.382311296463012,0,0.3758007175806651
164,39.649964812010474,15.517472410202027,0,0.3913615682579771
165,37.82097554908352,23.873834562301635,0.4,0.6312326484365406
166,39.8245665830887,15.531998252868652,0,0.39001047809178757
167,40.408569307469214,24.65400950908661,0.6,0.6101183469648233
168,38.316566560534255,20.260438895225526,0.2,0.5287644670149964
169,39.54995033800047,8.86570041179657,0,0.22416464081569804
170,38.63296402867064,7.841070914268494,0,0.20296322354270846
171,39.78622997541859,23.40274033546448,0.2,0.5882120610553843
172,39.95224279847928,20.53412561416626,0.2,0.5139667807322161
173,39.65076256934521,17.546013021469115,0,0.4425138858498092
174,38.658020031765666,20.8066287279129,0.4,0.5382228244182163
175,38.57519849631884,17.792147040367126,0.4,0.46123280589379206
176,39.956648870107045,32.602052664756776,0.8,0.8159356098841287
177,38.15773530456617,26.843375992774963,0.6,0.7034845170583993
178,40.89036457930301,30.810322570800782,0.6,0.7534861302360624
179,39.69339926812621,33.23990514278412,0.8,0.8374164409112664
180,38.75878057829041,17.619751715660094,0,0.4546002596771395
181,40.5768750193819,5.604852294921875,0,0.13812922489089333
182,40.23432894980449,19.059673881530763,0.2,0.47371670856768144
183,41.10744402496044,32.32723126411438,0.6,0.7864082049101688
184,39.93481900062601,14.103790712356567,0.2,0.35317026758367126
185,39.99938023679767,24.511437940597535,0.4,0.6127954432165948
186,39.9362116690711,7.846150755882263,0,0.19646707656947776
187,39.816237478393376,14.396790266036987,0.2,0.3615808820170296
188,38.81579582678548,17.45958454608917,0,0.4498061723119663
189,39.837973964404725,1.6507397890090942,0,0.041436338868137024
190,38.60774765475527,33.94531135559082,0.6,0.8792357342143426
191,39.32502041972272,29.477282881736755,0.6,0.7495808665099378
192,39.98648797817743,21.585868382453917,0.4,0.539829064113717
193,38.96973184260377,19.554254269599916,0.2,0.5017805703302831
194,38.50609267737053,22.565924334526063,0.2,0.5860351639310245
195,39.49851296684122,25.7015118598938,0.6,0.6506956826822842
196,39.509158274957244,21.1191764831543,0.4,0.5345387602585455
197,41.00176982351465,22.959360694885255,0,0.5599602357095812
198,41.211167036278965,23.44237537384033,0.4,0.5688355137626548
199,38.46230621775361,20.33900203704834,0,0.5288034971667968
200,40.46072902769041,25.99835286140442,0.6,0.6425576969612122
201,39.56786582917888,16.996280598640443,0.4,0.4295475695357501
202,39.01808557447992,36.792793655395506,0.6,0.9429676805942554
203,38.02723099226306,20.162005186080933,0,0.5301991404576119
204,39.41475111861013,20.292260217666627,0.4,0.5148392325655307
205,40.25038020504476,23.96322455406189,0,0.5953539924837398
206,40.085141130278956,23.371288323402403,0.2,0.5830411884404849
207,40.15462008059473,28.360229206085204,0.6,0.7062756203187357
208,40.53473409537964,29.141946387290954,0.4,0.7189376478631619
209,39.630193139539315,40.41357955932617,1,1.019767413623964
210,39.92303447851586,27.401440811157226,0.4,0.6863566652455492
211,40.851038457733935,23.838644862174988,0,0.5835505231241397
212,40.03097956400103,31.972541046142577,0.4,0.7986949456239331
213,39.933740139936695,24.506657743453978,0.6,0.6136830073410907
214,39.04155105350104,25.472590279579162,0,0.6524482145873893
215,38.721570975365715,24.579438948631285,0.6,0.6347738051296649
216,39.74005723387519,21.523634696006773,0.2,0.5416105610854434
217,38.738586110488875,11.681234765052796,0,0.30154003896104975
218,40.21219271662913,39.926170349121094,0.8,0.9928871730640603
219,39.31610726854014,31.804841685295106,0.6,0.8089519511191441
220,41.31419489154721,26.61372673511505,0.6,0.644178757566934
221,40.40865032964215,15.79705753326416,0.2,0.39093257023920147
222,40.392912574342425,22.11708221435547,0.2,0.5475485872341931
223,41.11675653128034,25.233542728424073,0.6,0.6137046026290324
224,39.69754472289168,30.78631019592285,0.4,0.7755217712033927
225,41.01107014242815,27.578994488716127,0,0.6724768310833269
226,41.709316983071965,25.381194400787354,0.6,0.6085257740156355
227,41.296666313514656,32.92333791255951,0.8,0.7972396043451355
228,40.01912590882535,18.69804379940033,0.2,0.4672276911294777
229,40.88024104386487,16.550429272651673,0.2,0.4048515578685779
230,39.791384046556885,30.04513747692108,0.6,0.7550664093957511
231,41.172727926056375,23.934560823440552,0.2,0.5813207438289131
232,39.99054664854954,24.979433178901672,0.6,0.6246334514611512
233,39.89817535932341,13.561313128471374,0.2,0.33989807820377843
234,39.80844560325921,18.93502597808838,0.2,0.4756534873729942
235,40.56042726206889,16.80948464870453,0.2,0.41443066021211133
236,38.173401495166466,15.86057734489441,0,0.41548766218547967
237,39.37961348978393,6.778335452079773,0,0.17212803406103122
238,40.652767193733744,15.877522301673888,0,0.39056436739000794
239,40.73806919166338,22.540421056747437,0.4,0.5533011628680747
240,39.523161788986236,3.9240426063537597,0,0.09928463282629521
241,40.57007702731003,17.052503275871278,0.4,0.42032218140459204
242,40.364841823323566,20.71845099925995,0.2,0.5132796280967572
243,39.284825639358935,25.668778800964354,0.6,0.6534018767604546
244,40.40422943592106,19.23732957839966,0,0.47612167951152323
245,39.02311036657605,26.24002480506897,0,0.6724226889803226
246,40.10550585152467,17.126631259918213,0,0.4270394026028005
247,40.08250724085228,20.86752805709839,0.4,0.5206143401086972
248,39.624995160698894,11.241424775123596,0,0.2836952971106766
249,39.93933385892814,12.034786486625672,0,0.3013266703229049
250,39.570617994863866,29.1900776386261,0.6,0.7376705019470475
251,40.174394553047634,18.589187741279602,0.2,0.46271233077909385
252,38.40775598968741,24.16692352294922,0.6,0.6292198776059217
253,39.53849747159337,30.62234663963318,0.6,0.7744944446013398
254,40.02749789680162,7.9285167217254635,0,0.19807675069190345
255,39.84937403639948,20.362861824035644,0,0.5109957763812215
256,40.36052374855693,21.838526368141174,0,0.5410862976950838
257,38.26466175709478,22.442071986198425,0.4,0.5864960241556916
258,39.88679753477753,24.757507133483887,0.6,0.6206942814072168
259,40.02285854097468,24.750452589988708,0.6,0.6184079171818685
260,39.84659578999689,18.245116472244263,0.2,0.4578839449272233
261,40.52327478391335,16.80686731338501,0.2,0.41474602936228844
262,41.00083243895359,25.7866281747818,0.4,0.6289293812064836
263,39.59471812568622,12.633160185813903,0.2,0.31906175328012787
264,40.256264947071855,26.436348700523375,0,0.6567014782737883
265,39.20433300548288,7.869601917266846,0,0.20073296276118896
266,39.674536232588444,22.896001744270325,0,0.5770956366079378
267,39.95439966277207,12.012194776535035,0,0.3006476102237002
268,37.62290230469904,12.15871365070343,0,0.32317319786317567
269,39.50807457290732,27.899305558204652,0.4,0.7061671787300061
270,39.36774475939975,14.933089518547058,0,0.3793229612164034
271,39.85084221320951,14.527753472328186,0,0.364553235653138
272,40.510650789021895,7.8809326171875,0,0.1945397682755365
273,38.53176975838878,24.576696729660036,0.6,0.637829429682747
274,38.626141172800814,6.459540224075317,0,0.1672323464872515
275,37.873253724088976,19.2810968875885,0,0.5090953375184903
276,39.09522598912398,24.823395991325377,0.6,0.6349469881113124
277,39.85933421615389,27.179905390739442,0.2,0.6818956193132844
278,40.327398127155874,33.88317108154297,0,0.8402022608725292
279,39.91102596278972,11.99305317401886,0,0.3004947350940152
280,40.45061347289125,11.19665710926056,0,0.2767982027457807
281,39.24660168170944,32.35930588245392,0.8,0.8245123015971777
282,39.33735267735384,17.122874188423157,0.4,0.4352828297538345
283,39.822099515150384,22.146827721595763,0.2,0.5561441508921439
284,39.30512552534171,25.583121752738954,0,0.6508851303946203
285,40.306575597499055,26.347515177726745,0.4,0.6536778376022983
286,39.83173393415825,29.04543571472168,0.4,0.7292033975406069
287,40.10518571807033,22.179802179336548,0.2,0.5530407547606223
288,39.44855232370233,23.663599133491516,0.4,0.5998597601076844
289,37.632039565763286,14.78235058784485,0,0.3928128998167156
290,38.847808735104365,22.35212070941925,0.2,0.5753766154954583
291,38.40013233264622,37.29463653564453,0.8,0.971211146164154
292,40.640739345916955,28.013624286651613,0.4,0.6892990811070481
293,39.91337245136831,22.16019034385681,0.4,0.5552071644874779
294,39.07325643143953,24.641944265365602,0.2,0.63066011169568
295,39.5234525847998,9.336371207237244,0.2,0.23622357351513085
296,38.643300692548905,29.319349002838134,0.6,0.7587175131882927
297,40.26585842079556,23.622289419174194,0,0.5866580360043762
298,39.43815574995977,27.550463485717774,0.4,0.6985738293745107
299,40.27730960190496,25.688029718399047,0.4,0.6377791856580237
300,40.977619863953635,25.044665122032164,0.6,0.6111791071609542
301,38.840745647154115,14.972544169425964,0,0.38548549776677654
302,39.04826797173795,15.37803373336792,0.2,0.3938211483412814
303,39.71106723681642,27.707247018814087,0.4,0.6977210371502304
304,39.815328842336626,24.53494472503662,0.6,0.6162185630110383
305,39.79681491284928,16.78350074291229,0.4,0.42172974846520617
306,39.50731539838788,15.994639372825622,0.2,0.4048526003738106
307,38.95899023447186,15.270241093635558,0,0.3919567987191844
308,38.28577910327645,19.429046440124512,0,0.5074742344334793
309,40.045141857677564,17.398937344551086,0,0.43448309925802686
310,41.42559699386037,22.568980360031127,0.4,0.5448076068372906
311,39.93299356784908,20.926897716522216,0.4,0.5240503114540082
312,39.679246904684454,24.068377685546874,0.2,0.6065734499286933
313,39.07514234774741,21.180533027648927,0,0.5420462154469908
314,39.65810840369803,27.79981598854065,0,0.7009869382965421
315,39.00679160308034,19.387014031410217,0.2,0.49701637162794077
316,39.05844236389228,20.00500421524048,0.2,0.5121813109919144
317,41.51620694864768,14.067409586906432,0.2,0.33884139763313936
318,40.38414459907387,15.421208548545838,0,0.3818629489777405
319,39.74510167014917,24.918439388275146,0.6,0.6269562371503584
320,38.92091395285502,12.135574221611023,0.2,0.3118008543250261
321,39.745326729266985,14.302438616752625,0,0.3598520830933524
322,40.47146512214526,9.545621609687805,0,0.2358605397871947
323,38.47208810345639,20.66580195426941,0,0.5371635118607654
324,39.85685717584978,17.102875185012817,0.2,0.4291074710069176
325,39.05631067333195,22.292349648475646,0.2,0.570774588386739
326,40.71509678534787,24.095609974861144,0.4,0.5918102099055411
327,40.58909450702991,26.805040764808655,0.6,0.660400067810483
328,39.53452254480074,21.698276424407958,0.4,0.5488437706518234
329,39.802239878376916,14.454324769973756,0.2,0.3631535515122167
330,40.49945762662359,23.532038354873656,0.4,0.5810457653982045
331,40.60155021144709,40.662007904052736,1,1.001489048873523
332,39.66533640722906,32.79030010700226,0.8,0.826673944482825
333,38.54126094750184,14.311736726760865,0.2,0.37133545646716887
334,38.948061369047885,20.581313443183898,0,0.5284297271735305
335,40.32598849324427,24.734100580215454,0.4,0.6133538570135512
336,39.44314347816095,28.876126718521117,0.4,0.7320949643506324
337,38.86151016179601,21.199278354644775,0.2,0.5455083517440187
338,38.24981068806761,21.803538227081297,0,0.5700299644589644
339,38.540546039270815,19.86417136192322,0,0.5154097023348517
340,39.15740102862622,30.529909634590148,0.4,0.7796715009832011
341,39.33312319661314,21.23162043094635,0,0.5397898439139088
342,39.11763558452861,18.70605835914612,0,0.4782001283979582
343,39.52042589421171,28.814381003379822,0.6,0.7291009737726554
344,39.09343665569283,19.511054372787477,0.2,0.4990877252523732
345,40.84261054934643,20.450896191596986,0.4,0.5007245109097034
346,37.593970009649446,23.343338394165038,0.6,0.6209330482567651
347,39.988451055482784,18.281923174858093,0,0.45718007805534827
348,40.60552337100232,21.261254906654358,0.4,0.5236049961084281
349,40.24201673836454,32.592054057121274,0.8,0.8099011107972078
350,37.96696641216556,9.073872661590576,0.2,0.23899388123574394
351,41.13698218233778,32.368927121162415,0.6,0.7868571150331017
352,39.925822449886965,22.736743569374084,0.4,0.5694746450849494
353,41.233917253873194,34.27851777076721,0.8,0.8313184886053325
354,40.44842486755222,24.607507586479187,0.4,0.6083675116412101
355,40.39327007665753,32.868045234680174,0.8,0.8137010242623057
356,39.72170852626053,10.91596565246582,0,0.2748110808287397
357,39.88208117915907,23.211811184883118,0.4,0.58201103098433
358,39.44120841413996,29.34422047138214,0.6,0.7439990216136995
359,38.795730412627776,20.112292456626893,0,0.5184150998760539
360,40.149826089448986,14.390790653228759,0,0.3584272226028528
361,38.46700103124743,22.952538895606995,0.4,0.5966812665474556
362,40.075529655013476,29.45323235988617,0.4,0.7349430591044366
363,40.289731084756134,31.605096840858458,0.6,0.7844454651328373
364,40.06963196142058,12.786552906036377,0.2,0.31910831919662724
365,40.044171734962156,22.397952175140382,0.2,0.5593311387081321
366,40.69932967308976,14.563541698455811,0.2,0.3578324708400583
367,40.7286021458008,24.14267792701721,0,0.5927696177882787
368,39.21088505234793,22.270704174041747,0,0.567972493972262
369,39.51241299561395,14.971968197822571,0,0.3789180933972452
370,40.32404761286179,25.60012650489807,0.6,0.6348600406059592
371,39.78887627334355,24.8376220703125,0,0.6242353239554141
372,39.74751114485522,24.038611125946044,0.4,0.6047828010750183
373,38.881734949176206,21.1509708404541,0.2,0.5439821774440193
374,39.380783715269196,39.70182647705078,0.6,1.008152269495264
375,39.065516362923525,20.241721391677856,0,0.5181480568087143
376,40.02679341212402,13.118477487564087,0,0.3277424037567429
377,40.55291043432357,16.95078134536743,0.4,0.41799173385643024
378,40.06408722598665,34.367397689819335,0.4,0.8578105747415534
379,38.84339561240518,22.678521728515626,0.4,0.5838449849959287
380,38.99386260482667,21.041453409194947,0.4,0.5396093642333969
381,40.2904316149082,16.960542821884154,0.2,0.4209570893653182
382,39.14662565442433,13.210832548141479,0,0.3374705310430351
383,40.08726494246566,19.147393417358398,0.2,0.4776427986503759
384,39.87351434136879,23.56589274406433,0,0.5910161954200939
385,39.96682505220549,1.690347719192505,0,0.0422937703203729
386,40.57522413104289,15.698295855522156,0.2,0.3868936325483378
387,39.46103104945123,18.317139768600462,0,0.4641829998219267
388,39.83414562659498,19.5783992767334,0,0.4914979088609352
389,39.96248322290887,14.926056170463562,0.2,0.3735017187797544
390,39.31393666935212,21.931636095046997,0.2,0.5578590686428051
391,37.88271512119357,16.688890409469604,0,0.440541031868462
392,40.940873540370866,17.036918115615844,0.4,0.41613469968627137
393,39.57811730528194,16.296307253837586,0.2,0.4117504409858006
394,39.889703500987444,25.16856825351715,0.6,0.6309540067875942
395,39.90949121791765,16.51120982170105,0,0.4137163696611654
396,40.89468567327919,15.134567523002625,0.2,0.3700864127901008
397,40.60462298908928,18.56970844268799,0.2,0.4573299066876643
398,38.92782148180937,8.269104313850402,0,0.21242145075378757
399,40.43510765600774,17.316003227233885,0.4,0.42824179855153965
400,41.33926037136522,6.366336870193481,0,0.15400219580617605
401,41.50569620975164,17.31672160625458,0.4,0.4172131342826642
402,40.04766401691541,12.02521767616272,0,0.3002726369029536
403,39.656967008379766,14.551344728469848,0.2,0.3669303485915869
404,38.94278557620193,16.45604567527771,0,0.4225698144545175
405,39.99248109244606,17.177032279968262,0.4,0.42950654249887804
406,39.81456281161497,8.335761284828186,0,0.20936463183758536
407,38.305006493543985,14.231212282180786,0.2,0.3715235574905684
408,38.797867212044,20.964977407455443,0.2,0.5403641724137687
409,39.94074354084053,8.112834906578064,0,0.20312177960038383
410,39.76657858900683,17.074169087409974,0.4,0.42935977127612374
411,39.730819770993214,14.078486800193787,0,0.3543467484774187
412,39.72988170130223,21.093792033195495,0,0.5309301495479686
413,38.27666579313095,13.510144686698913,0,0.35296033253563625
414,40.38484439560628,22.639358639717102,0.4,0.5605904635398368
415,38.843101723438224,11.411246824264527,0,0.29377795072886503
416,40.697006301072626,13.514885425567627,0.2,0.33208549360082595
417,41.735978742439244,23.551362490653993,0.4,0.5642940024479595
418,39.48634470686987,17.022511339187623,0.4,0.4310986865346903
419,40.44315420807516,25.769266891479493,0.4,0.6371725300875327
420,39.043032347051245,27.231921195983887,0.4,0.6974847894477284
421,38.70401865564156,19.45447447299957,0,0.5026474032603809
422,40.2242591485875,13.041655707359315,0,0.324223639748932
423,39.61895657637717,20.723053073883058,0,0.5230590319543951
424,39.74094700334168,20.987534594535827,0.2,0.5281085675379366
425,40.74175593599906,24.744917035102844,0.4,0.607360101856544
426,40.29513880390501,17.576997470855712,0,0.4362064008860622
427,38.610848310164975,26.758913826942443,0,0.6930413341863223
428,39.440811914516374,10.794153523445129,0,0.27367980017349214
429,40.55000461279679,17.369883632659914,0.4,0.42835713086893995
430,40.03253572823468,32.76233749389648,0.2,0.8183927622348796
431,39.61463232426989,37.33638305664063,0.2,0.9424897030728342
432,40.092740867728324,23.457554507255555,0.2,0.5850823365916882
433,39.20440040659536,19.670217871665955,0.2,0.5017349498439678
434,40.74478774346077,25.175191950798034,0.6,0.6178751527510034
435,40.9973635977861,25.223075127601625,0.6,0.6152365155734965
436,39.6729837628456,33.76934416294098,0.8,0.8511924478583466
437,39.57278386195834,32.69932861328125,0.4,0.8263085237406156
438,40.87919589862963,17.52569787502289,0.4,0.42871924189708416
439,40.20182970366585,28.839928150177002,0.6,0.7173784965202019
440,38.6951198286594,26.492914772033693,0.4,0.6846577782765209
441,39.426372170571526,23.612472915649413,0.4,0.5989004723410525
442,39.530530095454246,31.891684007644653,0.4,0.8067608486563652
443,39.786490272541414,16.782651591300965,0.2,0.42181784511119563
444,41.261300683301045,27.216841793060304,0.2,0.6596215180408816
445,40.55747797999077,31.652779006958006,0.2,0.7804424876362889
446,38.287866019018566,27.7344110250473,0,0.7243655473321733
447,38.98425831288855,32.60768375396729,0.8,0.8364320668167462
448,38.709871154116115,16.135863399505617,0.2,0.41684105160835316
449,40.00964696789647,37.119789123535156,0,0.9277709736684224
450,39.94099557403335,23.96931164264679,0,0.6001180315652884
451,40.085780714375225,11.234356617927551,0.2,0.28025789738202056
452,40.98179499756828,32.27495651245117,0.2,0.7875437499593724
453,39.58277742723897,12.357421684265137,0,0.31219187958653327
454,39.769767846916295,17.556020879745482,0.2,0.4414413719316382
455,39.01293595828433,18.459737825393677,0.2,0.4731696646756416
456,39.957853099186444,17.08909442424774,0.4,0.4276779931551348
457,40.07925030889206,18.37626450061798,0.2,0.45849820939741953
458,41.60489728843861,26.579046964645386,0.6,0.6388441913551199
