generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
94,39.06546469702483,30.920974493026733,0,0.7915168738638256
95,40.49556183370302,15.287950086593629,0.06666666666666667,0.37752161951411695
96,39.68237610259835,19.897634490331015,0.06666666666666667,0.5014224561272717
97,38.039333469224495,18.11427547931671,0,0.4761985510069981
98,39.30180932832373,21.217937835057576,0.06666666666666667,0.5398717819275154
99,40.20053715469001,17.108792169888815,0.06666666666666667,0.4255861583156187
100,38.1567516087498,18.99112913608551,0.13333333333333333,0.4977134670900711
101,40.02931572797576,23.55982583363851,0.4,0.588564291074628
102,39.49363668234846,12.087734381357828,0.06666666666666667,0.30606789844604
103,39.70587597198455,23.34881811141968,0.06666666666666667,0.5880444024933239
104,39.96343470493309,16.184080648422242,0.13333333333333333,0.4049722144234133
105,39.62001305483385,29.71662589708964,0.4666666666666667,0.750040790142144
106,39.36603173877976,28.919980001449584,0.3333333333333333,0.7346430088090465
107,38.070234411038314,18.20352792739868,0.06666666666666667,0.4781564445035474
108,39.92833858634262,22.541504685084025,0.5333333333333333,0.564549026660335
109,39.12079545257438,23.95005742708842,0.4,0.6122078334558089
110,38.99127232636688,19.767693201700848,0,0.5069773829445785
111,39.02000900068338,26.327152546246847,0.5333333333333333,0.6747090331472185
112,38.50984572499914,19.492829553286235,0.13333333333333333,0.5061778146940803
113,40.777197158467054,24.34512446721395,0.5333333333333333,0.597027901957182
114,37.949563009127424,17.583037050565085,0.13333333333333333,0.4633264695653046
115,39.064653450447224,21.594578965504965,0.3333333333333333,0.5527907470853999
116,39.3120332938608,18.25841563542684,0.2,0.4644485188273938
117,40.487706179257295,25.5286523103714,0.06666666666666667,0.6305284917190558
118,39.148643893707685,13.582372228304544,0,0.3469436199420339
119,39.995099129037236,26.035657548904418,0.4666666666666667,0.6509711968685187
120,39.28287705240576,18.046148363749186,0,0.45938968114974166
121,40.69680995137882,15.245410545667012,0,0.37460947341771916
122,39.18950408680885,24.155778408050537,0.3333333333333333,0.616383875502557
123,39.719808197571105,15.076693852742514,0.2,0.3795761998081467
124,39.58449304775344,23.134394844373066,0.2,0.5844307470722054
125,39.68082272097174,23.7973255554835,0,0.5997185522795715
126,41.06607005547301,30.42560208638509,0.6666666666666666,0.7408939312986481
127,40.294998274360694,25.954370776812237,0.5333333333333333,0.6441089933816114
128,40.92295165921408,28.18903173605601,0.4666666666666667,0.6888318313595803
129,39.207616106291205,23.916195424397788,0.06666666666666667,0.6099885124247639
130,40.066043809057234,21.3821164449056,0.4666666666666667,0.5336717682136615
131,39.191938265571,25.48048038482666,0.13333333333333333,0.650145961451734
132,38.754263697877306,20.74270095825195,0,0.5352366160265378
133,40.25004989845595,22.16198012828827,0.5333333333333333,0.5506075193496452
134,40.195066170124164,17.75269848505656,0.13333333333333333,0.4416636213489214
135,41.004046182160664,26.268701537450156,0.4,0.6406368147365586
136,41.20857063997623,22.715623744328816,0.4,0.5512354200000449
137,40.376714222311456,26.16455760796865,0.4666666666666667,0.6480110655837017
138,39.691258497830006,22.19439070224762,0.2,0.5591757868665471
139,40.497501951914636,22.991987164815267,0.2,0.5677384050037253
140,40.28238370435337,28.96808894475301,0.6,0.719125490620417
141,39.47818666138509,27.834949644406638,0.5333333333333333,0.7050716357150446
142,40.91279071079133,17.291915321350096,0.3333333333333333,0.4226530388402253
143,38.766700087965056,23.466767438252766,0.2,0.6053331179854
144,39.385498182582516,20.95655818780263,0.06666666666666667,0.532088183591144
145,40.5162987559839,21.241231417655946,0,0.5242638658971485
146,40.65965595139802,23.2084006468455,0.5333333333333333,0.570796778865698
147,40.34827753645862,22.110689385732016,0.4,0.5479958683676854
148,39.700331923687514,24.402392522493997,0.5333333333333333,0.6146646977511571
149,39.64065380225306,22.865665380160014,0.3333333333333333,0.5768236188591923
150,40.61196807950932,16.333589951197307,0.13333333333333333,0.40218661452751375
151,39.285082261916216,24.381053805351257,0.06666666666666667,0.6206186267550918
152,39.32161478490997,21.079675348599753,0.06666666666666667,0.5360836645164754
153,41.58711996613145,25.592663232485453,0.6,0.6153987882144307
154,39.55907332580296,17.833005611101786,0.13333333333333333,0.4507943212984708
155,39.42817551684461,12.592446049054464,0.06666666666666667,0.31937683861822835
156,40.62795397108637,22.44691260655721,0.4666666666666667,0.552499213288761
157,40.441190436282106,24.095304814974465,0.5333333333333333,0.5958109678531418
158,39.142849806948384,19.65833282470703,0.2,0.5022202757760732
159,40.55534526660136,18.98192102909088,0.4,0.46804979477571135
160,39.324368127363705,22.299238379796346,0.3333333333333333,0.5670590384967816
161,40.51844315992664,21.409248089790346,0.4666666666666667,0.5283827911474254
162,39.179446130548165,17.98344139258067,0.3333333333333333,0.4590019300594197
163,39.43592553125548,14.492538324991862,0.06666666666666667,0.36749583355170923
164,39.31068838063448,13.906553896268209,0,0.3537601214614943
165,40.83710493197342,18.918430042266845,0.3333333333333333,0.4632657009790784
166,40.72773427413474,24.132057642936708,0.4666666666666667,0.5925214862311265
167,39.10883387806534,18.742142407099404,0.26666666666666666,0.47923040777779774
168,39.49717563281256,20.40338408946991,0.13333333333333333,0.5165783062351338
169,38.918306965215024,15.62839994430542,0.13333333333333333,0.40156936832514323
170,39.68568933016449,15.168687613805135,0.13333333333333333,0.38222059059147157
171,40.73776795538438,22.227853830655416,0.5333333333333333,0.5456325897628744
172,38.93112781080928,19.429406849543252,0.26666666666666666,0.49907125588456885
173,39.39523166615169,12.241532142957052,0.26666666666666666,0.3107363918226417
174,39.540248360280124,17.44279958407084,0,0.44114036475281426
175,40.684939142535406,23.348191618919373,0.26666666666666666,0.5738780027941406
176,40.57828555402376,21.687744013468425,0.26666666666666666,0.5344667404588723
177,40.48715310179978,18.666181699434915,0.2,0.4610396204569184
178,38.8494332326706,12.877584147453309,0,0.3314741831709362
179,40.46224176920729,16.340747396151226,0.3333333333333333,0.4038517561473056
180,40.01281777817139,15.917162187894185,0.13333333333333333,0.3978015813866936
181,39.42079357087607,13.99699695110321,0.2,0.35506634147122135
182,39.70194278699749,15.137283293406169,0,0.381273112366775
183,40.349682566634314,22.09902454217275,0.13333333333333333,0.547687692602735
184,38.485211996169056,19.045270339647928,0,0.49487242896164263
185,39.42348168996987,20.205101211865742,0.06666666666666667,0.5125143783788718
186,38.54428607575285,15.028390415509541,0,0.38989930663065225
187,39.024756940746244,17.173165202140808,0,0.4400582232508433
188,40.2284477857702,25.749424242973326,0.4,0.6400799846938547
189,39.72501629030166,22.23266793092092,0.5333333333333333,0.5596641614555796
190,40.1987735752536,14.518318033218383,0.26666666666666666,0.3611632082764802
191,39.30727794619473,26.942842030525206,0.6,0.6854415629442867
192,39.03896142054236,12.758269651730854,0.13333333333333333,0.3268086339258358
193,39.93497968960278,18.945580991109214,0.13333333333333333,0.47441068302438044
194,39.68080164703812,24.73551185131073,0.26666666666666666,0.6233622009790483
195,39.79390353790641,21.939795192082723,0.13333333333333333,0.551335587653108
196,39.94502762281074,23.598648699124656,0.3333333333333333,0.5907781294322743
197,41.44195028218045,20.968019882837932,0.26666666666666666,0.5059612238339549
198,40.823546519403344,28.97858618895213,0.4666666666666667,0.709849796493763
199,39.436943751668565,20.887567003568012,0,0.5296446685903308
200,40.17568864991464,26.62270237604777,0.4666666666666667,0.6626570264428892
201,39.00061478434611,19.880696741739907,0.13333333333333333,0.5097534193158291
202,40.01360279305558,19.529399156570435,0.3333333333333333,0.4880690013736976
203,39.5966074084212,23.82476465702057,0.2,0.6016870185690111
204,39.341649233849026,16.27243405977885,0.3333333333333333,0.41361850295229274
205,38.850948780337916,18.703029537200926,0,0.4814047050162735
206,39.79477732022222,21.24911983013153,0,0.5339675520519503
207,37.67116557951858,22.729369711875915,0.5333333333333333,0.603362528401129
208,38.84729371509241,25.795863795280457,0.6,0.6640324544733629
209,39.596490070459176,26.40112357934316,0.26666666666666666,0.666754137358241
210,39.62284921914298,20.318753616015115,0.3333333333333333,0.5128039506608354
211,41.23572327408628,18.77281269232432,0.4,0.45525605474517516
212,40.32536087792398,19.556266117095948,0.26666666666666666,0.4849619616870429
213,39.4980259917494,21.1580849647522,0.2,0.5356744909016931
214,39.5520147123396,26.417725070317587,0.5333333333333333,0.6679236256977745
215,39.454980013078476,15.155219221115113,0.13333333333333333,0.3841142288271717
216,39.035387782186156,19.721278715133668,0.2,0.5052153913565961
217,39.81455402256901,26.887767918904622,0.5333333333333333,0.6753251060821428
218,40.612168773619715,24.39268199602763,0.5333333333333333,0.6006249538653619
219,41.2158625945536,25.58780127366384,0.6,0.6208241114683135
220,40.16174491150317,20.37171849409739,0.3333333333333333,0.5072418675778826
221,40.05112585357816,23.620914951960245,0.06666666666666667,0.5897690626304818
222,40.65737800735271,16.727271469434104,0.26666666666666666,0.41142031998249
223,39.67815185500135,21.310343114535012,0.13333333333333333,0.5370800331731904
224,40.204333840598125,25.423121269543966,0.26666666666666666,0.6323477804741496
225,37.14789264956476,21.38029461701711,0.5333333333333333,0.5755452891691182
226,40.63526550041618,30.92576387723287,0.5333333333333333,0.761057261380909
227,40.4458898942106,25.8460680325826,0.6,0.6390282943504276
228,40.146515362619176,17.00901013215383,0.2,0.4236733868063451
229,38.724664979733234,24.362872370084126,0.6,0.6291306169552292
230,41.365332015921695,23.31777809460958,0.4666666666666667,0.5637033950467136
231,39.305978342152315,21.379853049914043,0.4,0.543933873463365
232,39.89391169103614,20.906288369496664,0.13333333333333333,0.5240470909799039
233,39.978529393718176,16.162808187802632,0,0.4042872119838979
234,41.21417606176539,26.762497305870056,0.6,0.6493517489167463
235,40.254881669435,23.580893890062967,0.3333333333333333,0.585789671019394
236,40.20789545107903,19.49186999797821,0.13333333333333333,0.484777175709034
237,40.7713470786196,27.95561294555664,0.6,0.6856681210863523
238,38.894533250669745,16.30448687871297,0.2,0.41919739140801277
239,39.35975603575506,28.33295474847158,0.26666666666666666,0.7198457917964087
240,40.969711305716906,22.914506459236144,0.4666666666666667,0.5593035862090309
241,39.258262613239026,24.242788624763488,0.3333333333333333,0.6175206698166036
242,40.47028237256025,19.65879361629486,0.13333333333333333,0.485758746018139
243,40.01829762268434,23.458411606152854,0.4666666666666667,0.5861921420879102
244,38.80947988926743,26.64017471472422,0.6666666666666666,0.6864347265342102
245,39.61091586788962,24.68965622584025,0.2,0.6233043514617341
246,41.26142534539167,25.567488519350686,0.4666666666666667,0.6196462750699964
247,39.77917298211649,24.63084206581116,0.3333333333333333,0.6191893953372142
248,39.34450446620529,17.680886777242026,0,0.44938643953258867
249,37.42125772901187,14.450433452924093,0,0.3861557395416187
250,39.69869077902444,24.00945964654287,0.26666666666666666,0.6047922280406467
251,39.8186499864994,25.555025211970012,0.13333333333333333,0.6417853247318656
252,40.0518146271013,22.47258665561676,0.06666666666666667,0.5610878524442822
253,38.82865560981932,18.432986696561176,0.26666666666666666,0.4747263691483484
254,39.3966917699853,19.30272384484609,0.13333333333333333,0.4899579882885504
255,40.619775617161636,24.491524163881937,0.4,0.6029458260605064
256,40.18421118256802,22.21147843201955,0.4666666666666667,0.5527414319795066
257,40.25353687324145,25.355544726053875,0,0.6298960711427318
258,39.588103405356605,21.0915451447169,0.2,0.5327748320942053
259,40.538822115038094,19.96410075823466,0.13333333333333333,0.4924686933819143
260,39.555381087940106,15.873664863904317,0.06666666666666667,0.40130228624554903
261,40.398000006135604,23.075884771347045,0.5333333333333333,0.5712135444289892
262,40.83613699350537,22.224378935496013,0.4666666666666667,0.5442331369157324
263,40.097152723242914,20.70497579574585,0,0.5163702255532947
264,39.86061445082916,15.247317028045654,0.13333333333333333,0.38251585526495785
265,40.38711116857484,21.083891320228577,0.13333333333333333,0.5220450463075934
266,39.40552692514796,27.68369712034861,0.6666666666666666,0.702533357133751
267,40.30798544890965,22.328194562594096,0.4,0.5539397296571686
268,40.31972090931767,26.172953780492147,0.5333333333333333,0.6491352913716156
269,40.00113077124254,18.88094685872396,0.06666666666666667,0.4720103280754697
270,40.140091892094574,23.764401133855184,0.5333333333333333,0.5920365403681471
271,37.51741851304003,27.282744828859965,0.6666666666666666,0.7272020813312949
272,39.67187626673184,20.711541787783304,0.26666666666666666,0.5220711430064539
273,39.29670099560487,16.62604622046153,0.13333333333333333,0.4230901271412342
274,39.37282262949841,19.470979777971902,0.4666666666666667,0.49452842030645017
275,39.81820932078261,21.163724223772686,0.26666666666666666,0.5315086887326836
276,40.14037556142369,20.6874742269516,0.4,0.5153781930937634
277,39.53202235209559,26.96537068684896,0.4,0.6821146271414958
278,39.789423598269245,22.110948363939922,0,0.5556991372175017
279,38.80807996843795,16.120035028457643,0.13333333333333333,0.4153783191945552
280,39.914115944004045,14.680360341072083,0.13333333333333333,0.3677987096511751
281,39.83231840825277,12.314651838938396,0.13333333333333333,0.3091623167078056
282,39.30188105800606,26.218883792559307,0.26666666666666666,0.6671152394426766
283,39.83809255535789,23.962496161460876,0.5333333333333333,0.6014970753974546
284,39.1428826797494,19.83393081029256,0.26666666666666666,0.5067059310006736
285,40.17971165368421,21.769302765528362,0.4666666666666667,0.5417983820581317
286,40.94412848886682,24.162750442822773,0.26666666666666666,0.5901395715234945
287,40.37040343465729,18.393645270665488,0.06666666666666667,0.4556220326219198
288,38.56165697404781,22.056321899096172,0.06666666666666667,0.5719754707101977
289,41.260642948916,21.483494917551678,0.26666666666666666,0.5206776574991808
290,39.63074208323435,15.256647459665935,0.2,0.3849700171554498
291,39.855864547348226,16.209196027119955,0.2,0.4066953812496941
292,40.19977416904467,20.18274164199829,0.26666666666666666,0.5020610702221247
293,40.859757976716,19.02231082121531,0.4,0.46555123581630625
294,39.63411035837593,26.59016679128011,0.4666666666666667,0.6708909712076022
295,37.82430642880977,15.206030035018921,0.2,0.4020174187103373
296,40.31027413460612,32.10734457969666,0.7333333333333333,0.796505240140074
297,40.47046706274802,24.784854014714558,0.6,0.612418284579877
298,40.58792412645892,19.350888419151307,0.06666666666666667,0.47676467411489587
299,38.64788796083284,20.569674309094747,0,0.5322328177400223
300,40.375421075742146,16.937501891454062,0.06666666666666667,0.41950031579064423
301,39.96755962113526,16.02976562976837,0,0.4010694118359847
302,39.93410465630363,26.753426265716552,0.5333333333333333,0.6699393036596728
303,40.41711893284056,21.301976497968038,0.4,0.5270533145463595
304,39.354673804892336,20.51837521394094,0.2,0.5213707351676796
305,41.09256829452283,25.151278122266135,0.6,0.612063912433006
306,39.60416812999142,24.2644269545873,0,0.6126735669575231
307,40.790428345463006,15.384189359347026,0.13333333333333333,0.37715194430063304
308,39.66581999551815,21.940264972050986,0.2,0.5531277299833969
309,40.337000223161006,23.433833169937134,0.4666666666666667,0.5809513112103393
310,38.58738841461378,18.864651854832967,0.3333333333333333,0.4888812803845664
311,39.48980504260566,20.025839972496033,0.2,0.5071141767068766
312,39.69249605297288,21.622090673446657,0.26666666666666666,0.5447400094111041
313,40.81664727220632,29.166775155067445,0.4666666666666667,0.7145803760057545
314,40.18468369152472,28.255986618995667,0.26666666666666666,0.703153142523182
315,39.99328516627911,25.836044081052144,0.26666666666666666,0.6460095481937593
316,39.96205349018372,17.64688720703125,0.06666666666666667,0.44159110120219497
317,39.66390890088491,24.533324758211773,0.2,0.6185301811658918
318,39.535957975817546,29.64163891474406,0.6666666666666666,0.749738729813366
319,38.58066558361102,22.72497479915619,0.4666666666666667,0.5890249547382019
320,38.1686926655007,25.914646498362224,0.06666666666666667,0.6789503304572319
321,38.464195556133895,30.278754957516988,0.6666666666666666,0.7871932460755292
322,38.54543006406281,28.960212524731954,0.5333333333333333,0.751326745520801
323,39.681966637081736,32.76617071628571,0.7333333333333333,0.8257194260545191
324,39.313051163476146,21.114858929316203,0.2,0.5370953997316036
325,38.96028692553513,22.167408553759255,0,0.5689744686975192
326,40.24045224429,27.355527663230895,0.26666666666666666,0.6798016954969129
327,39.784298763858665,27.033985249201457,0,0.6795139311028903
328,40.37206527969456,28.08244366645813,0.4666666666666667,0.6955909605293938
329,40.43781353064587,19.17244923909505,0.06666666666666667,0.4741218074158529
330,39.56061253039919,24.749728695551553,0,0.6256154066505758
331,39.061162437442384,23.199444127082824,0.4,0.5939261066343693
332,39.624576777691516,33.1136700630188,0.6,0.8356851417946669
333,40.45760543648138,27.214014228185018,0.2,0.672655090052503
334,39.155926482679305,23.552556482950845,0.4,0.6015068113218918
335,39.31861350478169,24.1027233282725,0.4,0.6130105102851929
336,38.363976225452696,25.363287591934203,0.2,0.6611224926968559
337,39.55750176488738,19.444476596514384,0.13333333333333333,0.49154966135333605
338,39.34985628230543,19.234057450294493,0,0.48879612957934815
339,40.55030715496597,26.856125791867573,0.26666666666666666,0.6622915503262384
340,39.97430828364978,32.86302891572316,0.8,0.8221037543047303
341,39.48157893089934,24.06438017686208,0.26666666666666666,0.609509062922219
342,41.08787384609114,29.590864300727844,0.6666666666666666,0.7201848509263505
343,40.21442879643757,27.47921402454376,0.6,0.6833172780755257
344,38.877441301408076,19.07929634253184,0.13333333333333333,0.49075493921048813
345,38.87333659477351,21.977069648106895,0,0.5653507409770864
346,39.853373121306156,27.224293804168703,0.6,0.6831114074410486
347,39.63766392828187,22.854818630218507,0.3333333333333333,0.5765934811791814
348,39.44327682035886,26.905499243736266,0.4666666666666667,0.6821314407085176
349,39.91490486118047,21.661357378959657,0.13333333333333333,0.5426884381735447
350,38.62932643975585,21.062480743726095,0.13333333333333333,0.5452458710760585
351,39.9616703158846,32.47876492341359,0.5333333333333333,0.8127479323731726
352,38.142766814028136,28.27658668359121,0.5333333333333333,0.7413354888872837
353,39.20692480874644,20.325757455825805,0.3333333333333333,0.5184226397498906
354,40.45895955929886,27.530508351325988,0.6,0.6804551736179911
355,40.179996872626056,23.91940464178721,0.4666666666666667,0.5953062843089242
356,39.913927150260776,26.534947800636292,0.3333333333333333,0.6648042348913022
357,39.31171297770641,20.072163359324136,0.2,0.5105898939256862
358,39.96447468364928,27.958967677752177,0.6666666666666666,0.6995955257530526
359,40.959866196515755,31.15813801288605,0.6666666666666666,0.7606992137961748
360,40.4795620115276,25.59687510331472,0.6,0.632340712975732
361,39.4814348781019,25.109216260910035,0.6,0.6359752713758812
362,39.23261150386982,21.35994979540507,0.06666666666666667,0.5444437414852735
363,41.02643464164926,28.396599062283833,0.06666666666666667,0.6921537128516682
364,40.12382069873,27.607722759246826,0.6666666666666666,0.6880631574580002
365,40.484584959418115,22.166012398401897,0.3333333333333333,0.547517343221406
366,39.72363388151868,24.318666418393452,0.5333333333333333,0.6121964191626399
367,39.04179479820833,17.59321154753367,0.2,0.4506250708622915
368,40.138988196929475,27.124081214269,0.4,0.6757539846593323
369,38.95790996891482,26.921044158935548,0.6666666666666666,0.6910289638334374
370,40.41649898707918,28.19935894012451,0.4,0.6977189921655415
371,41.06080823091437,25.690248068173727,0.26666666666666666,0.625663477535538
372,40.95252210509068,21.718167066574097,0.4,0.5303255074459597
373,39.550731425852995,23.420802386601768,0.5333333333333333,0.5921711569483736
374,40.024716249812904,23.784237639109293,0.3333333333333333,0.5942387571384837
375,38.840273896120934,20.686614378293356,0.06666666666666667,0.5326073249024996
376,39.33605298477202,32.30126953125,0.6666666666666666,0.821161938737337
377,40.33156294187232,20.54335872332255,0.2,0.509361830408868
378,38.36575867653704,25.470751492182412,0.3333333333333333,0.6638928140826602
379,40.27822384418691,20.537166921297707,0.3333333333333333,0.5098826353600917
380,39.107137472684855,19.052737212181093,0.3333333333333333,0.4871933473905844
381,39.89709222068087,17.103654011090597,0.2,0.42869424960811625
382,40.096984753554295,20.70499931971232,0.06666666666666667,0.5163729753489003
383,38.87941068330592,26.487390804290772,0.6666666666666666,0.6812703777854316
384,40.56305090821386,27.774718928337098,0.2,0.6847295335645679
385,41.59010628903375,29.6431680838267,0.6,0.7127456678715642
386,39.919874190079206,24.648573803901673,0,0.6174511895137004
387,39.85366956696462,29.76717252731323,0.6666666666666666,0.7469117110357071
388,40.55187603675017,23.33467216491699,0.13333333333333333,0.5754276853620761
389,39.95477259849368,23.93977463245392,0.26666666666666666,0.5991718404463265
390,40.13299064311855,25.31830912431081,0.13333333333333333,0.630860265297773
391,39.753255303974065,21.843829186757407,0.06666666666666667,0.5494852942162378
392,38.86946830257436,22.574538588523865,0.4,0.5807781679130593
393,39.968823721984116,28.305190936724344,0.4666666666666667,0.7081817351846558
394,40.66260396264643,27.71740002632141,0.6,0.6816435084133625
395,39.43357647287609,19.378505206108095,0.26666666666666666,0.4914214468839104
396,39.97260883371047,26.569214336077373,0.26666666666666666,0.6646855211929653
397,40.70742754369529,34.670990602175394,0.6,0.8517116579022245
398,41.38098063781637,33.5088462750117,0.6666666666666666,0.8097644318363337
399,40.59782155058867,22.801700242360432,0.26666666666666666,0.5616483685940485
400,40.56829021532256,26.78689956665039,0.2,0.6602915583692268
401,41.31067311419818,21.164809290568034,0.26666666666666666,0.5123327144067725
402,40.39445202654821,26.005552927652996,0.3333333333333333,0.6437902143235293
403,39.43278451932067,26.449912333488463,0.4666666666666667,0.6707594367455573
404,40.28454990174317,24.209976315498352,0.06666666666666667,0.6009742289425642
405,39.644931035142875,25.392338395118713,0.3333333333333333,0.6404939479554124
406,39.80605604760004,20.529356153806052,0.2,0.5157344934965944
407,39.64040755087823,20.499104968706767,0.2,0.5171264937777516
408,40.11125642576049,32.722216137250264,0.7333333333333333,0.8157863665480997
409,40.07974394637,26.93815132776896,0.4666666666666667,0.6721138579082347
410,40.22441358887634,20.472361397743224,0.3333333333333333,0.5089536321644389
