generation,track_length,average_distance,proportion_completed_track,average_proportion_of_track_completed
101,36.56351229652449,11.028081258138021,0.06666666666666667,0.30161438454549905
102,36.079656483836374,10.681429370244343,0,0.29605130456354556
103,36.81895157115678,7.006286144256592,0,0.19029021319947562
104,34.892970014841595,7.002210879325867,0.06666666666666667,0.20067683766522318
105,35.37746691961182,2.858609994252523,0,0.08080312818179265
106,33.51857746890254,11.574315826098124,0,0.3453104725830445
107,38.363412079617966,7.332054861386617,0.06666666666666667,0.19112103079282808
108,35.090682340046,6.249378895759582,0,0.17809225922710825
109,35.44071426490584,3.5066202163696287,0,0.0989432715762718
110,35.60480405968082,11.083987792332968,0.2,0.31130596235704516
111,36.76814092367363,9.864857570330303,0,0.2682990578938597
112,38.432451777639244,4.969672894477844,0,0.1293092858928479
113,35.045529961851614,7.982981697718302,0.06666666666666667,0.2277888708319743
114,37.29422133432829,5.296700342496236,0,0.1420246931827149
115,34.4405573055623,1.8881581703821817,0,0.05482368225432972
116,34.51933794292953,3.6880457480748494,0,0.10683999079508007
117,33.45037193021581,3.6120046655337017,0,0.1079810016184295
118,36.916156714912916,7.048263565699259,0.06666666666666667,0.19092625540978897
119,36.147760763376645,4.342131622632345,0.06666666666666667,0.12012173177353784
120,35.09446264624833,7.307051547368368,0.06666666666666667,0.20821095399075748
121,33.62217932352645,4.5541446526845295,0,0.13545060862541583
122,37.1981030499178,5.762253085772197,0.06666666666666667,0.154907175724514
123,36.11718678097803,5.607609542210897,0.06666666666666667,0.15526152621511144
124,33.04319466423184,6.19802508354187,0,0.18757342159325247
125,33.237736977461296,12.87662223180135,0.06666666666666667,0.3874097156654517
126,32.006403966650076,4.587109661102295,0,0.14331849544491018
127,33.13026906159189,5.625349593162537,0,0.16979486591867243
128,38.00265655223586,6.028155906995138,0,0.1586245924336696
129,35.63560905418276,13.217827041943869,0.26666666666666666,0.3709162658577436
130,33.13667801865479,10.65261567433675,0.26666666666666666,0.3214750636240513
131,33.89607836560487,5.637072658538818,0,0.16630456767703503
132,36.53853052534961,5.5833765983581545,0.06666666666666667,0.1528079131284312
133,33.66149010346318,3.493356951077779,0,0.10377903474684187
134,36.23016714804647,6.90356330871582,0,0.1905473767345857
135,32.42628028852623,5.789092048009237,0,0.1785308705315071
136,35.40152566784284,6.156303302447001,0,0.17389937824174373
137,36.37802507402267,8.013091492652894,0.06666666666666667,0.22027285638370164
138,36.50450471273939,6.549634925524393,0.06666666666666667,0.17941990932529192
139,36.43301623096496,10.139685757954915,0.13333333333333333,0.27831035711331104
140,36.679784569956205,7.667746090888977,0,0.2090455595851427
141,31.34055537013545,3.0467902064323424,0,0.09721557804095718
142,36.68911383894382,6.035451030731201,0.06666666666666667,0.16450250221974141
143,37.87151057566322,9.779275790850322,0.13333333333333333,0.2582224907906004
144,34.68980992591457,9.114491931597392,0.06666666666666667,0.2627426310799279
145,34.81708450137989,7.114100416501363,0,0.20432786140434628
146,35.42980849337763,6.803526012102763,0,0.1920283033247116
147,35.06448821873706,3.5016935586929323,0,0.09986438521072631
148,37.84510556261702,12.208950678507486,0.13333333333333333,0.32260316088449104
149,35.96038338617777,5.538835867245992,0,0.15402605160697413
150,34.51867420249049,6.434977412223816,0.06666666666666667,0.18642017866837826
151,32.165662864755824,3.47765101591746,0,0.10811687701073154
152,33.690414210830305,3.202480975786845,0,0.09505614729893579
153,35.85111588309755,6.9223436911900835,0,0.19308586415447415
154,36.581758869471535,4.335121242205302,0,0.11850499746809817
155,36.20839091205882,6.529248929023742,0,0.18032419460123664
156,36.367638295518056,2.5449963649113974,0,0.06997969855042917
157,35.48527732574716,3.1256664594014487,0,0.0880834727796688
158,33.96056986243242,10.070954283078512,0,0.2965484479169214
159,34.81456974237345,3.343816296259562,0,0.09604646333427876
160,37.01271075324351,4.327688868840536,0,0.11692439653211
161,37.98036293337257,8.6200879017512,0.06666666666666667,0.22696170431212243
162,39.49407769427831,9.231351041793824,0.06666666666666667,0.23374013474256197
163,35.155485747985594,13.086360859870911,0.26666666666666666,0.37224235653238724
164,33.362012410191745,4.858360815048218,0,0.1456255322764654
165,36.71081967160574,6.092130589485168,0,0.16594918457233937
166,33.89019861932487,4.6798357685407,0,0.13808817767955375
167,31.011039133713457,4.7280632575352985,0.06666666666666667,0.15246387704548778
168,35.88236811199932,5.243731061617534,0,0.1461367055053424
169,36.47463940539395,9.600731778144837,0.06666666666666667,0.2632166331087857
170,37.59379763827834,8.416293780008951,0,0.22387453007512617
171,35.6578102505235,6.480759787559509,0,0.1817486755924493
172,35.496345088484276,7.837154491742452,0.06666666666666667,0.2207876465085692
173,35.934016013371945,8.24183099269867,0.13333333333333333,0.229360141366656
174,36.52693694406541,3.4056676308314007,0,0.09323715361204753
175,35.58900692342113,5.284059421221415,0.06666666666666667,0.14847448349967796
176,35.16189940116012,4.247861472765605,0,0.12080864643579102
177,36.50927575736297,14.360777600606282,0.13333333333333333,0.39334600050810614
178,29.653552957815585,5.834534128506978,0,0.19675666308206113
179,34.116158848517195,8.089953351020814,0,0.23712966594339888
180,36.49524933258663,3.9419835011164346,0,0.10801360651608523
181,36.90553215304739,8.125028840700786,0,0.2201574768521494
182,34.378684837782195,7.5185558795928955,0,0.2186981821750784
183,34.195275809573175,7.12749658425649,0.06666666666666667,0.2084351248970217
184,34.10955688353887,8.384357810020447,0.06666666666666667,0.24580670568800916
185,33.13476206329682,11.953669754664103,0.13333333333333333,0.36075918492576453
186,35.07475999361415,13.502135396003723,0.06666666666666667,0.3849530374110037
187,36.612667589692144,4.301991319656372,0,0.11750007860305556
188,36.56213790604119,10.11785630385081,0,0.2767304343595025
189,37.7036457206336,6.508074577649435,0,0.17261128077298482
190,33.505123905831425,10.272948559125265,0.06666666666666667,0.30660828439250454
191,35.19003058467182,4.686661100387573,0,0.13318150119565408
192,37.306351928606716,13.61586046218872,0,0.3649743209479564
193,34.4032132700962,16.350797692934673,0.2,0.47526949196768886
194,35.710332381106355,7.378683225313822,0,0.2066260024288584
195,36.93237887447592,4.1432051738103235,0,0.11218354463144818
196,36.40435791922053,9.016590611139934,0.06666666666666667,0.24767888040072847
197,33.82096870568861,6.591734353701273,0.06666666666666667,0.19490081467100495
198,35.57340597195251,4.573115936915079,0,0.12855434592123977
199,37.5578647269818,3.739372452100118,0,0.09956296715169034
200,34.898439702253654,4.232349999745687,0,0.12127619560803381
201,33.48452643015649,4.187005297342936,0,0.12504298981430653
202,32.98192959712414,9.302054897944133,0.13333333333333333,0.2820348903647901
203,35.987749766667825,4.316714533170065,0,0.11994955397762169
204,35.021496358049966,3.3327311277389526,0,0.09516244233730174
205,35.8170019801833,7.302836020787557,0,0.20389300100628308
206,32.99036706697019,2.12918434937795,0,0.06453957741833313
207,36.55197911608633,5.507337045669556,0.06666666666666667,0.150671377551915
208,35.254209204778206,9.573215468724568,0.2,0.2715481550902879
209,33.58495305511399,3.574712546666463,0,0.10643792000543352
210,36.89098863189987,7.965716242790222,0,0.21592580026175326
211,36.894408922666344,10.669758248329163,0.13333333333333333,0.28919715913307725
212,37.8659951075,15.17384549776713,0.13333333333333333,0.4007248576114059
213,34.48716809741451,5.374024256070455,0,0.15582677710418744
214,38.81296218293876,11.225396927197774,0.13333333333333333,0.28921773283596963
215,36.27106958652446,8.467893854777019,0.06666666666666667,0.23346137710598522
216,38.596469602944964,7.106214086214702,0.06666666666666667,0.18411564993686594
217,38.39227320094785,12.058270812034607,0.06666666666666667,0.3140806679750577
218,36.02574558612776,5.400960000356038,0,0.14991945100605375
219,36.549355216177865,5.566118709246317,0,0.1522904761609196
220,35.30517924691655,7.9739903529485066,0,0.22585893976575494
221,37.23073794076144,4.640218710899353,0,0.12463407838658733
222,34.15112812454096,5.334223397572836,0,0.1561946468684784
223,35.35218602031196,1.9155378739039104,0,0.054184425053752504
224,35.30407619240839,7.902090692520142,0,0.2238294141858715
225,37.86599538666259,10.712418977419535,0.2,0.2829034036483492
226,37.5823301302582,2.805463719367981,0,0.07464847734678516
227,37.82326393048334,10.532044466336568,0,0.27845414096715104
228,38.714090681099975,13.568520983060202,0.2,0.3504801674105776
229,35.77301690854256,4.996681396166483,0,0.13967738334569374
230,30.816383965798934,8.259836459159851,0,0.2680339285857451
231,33.806607641073164,10.010167940457661,0,0.29610092934305127
232,35.4436427045802,4.249119154612223,0,0.11988381640195045
233,32.61678867860822,3.1122423966725665,0,0.0954184186352391
234,36.192903244579064,8.251061344146729,0,0.227974564195332
235,33.92422310686606,7.424833122889201,0,0.21886523678080808
236,38.67473806169164,6.965882500012715,0,0.18011453597697685
237,32.06097572199149,8.78010036945343,0.13333333333333333,0.27385630573404296
238,35.86846448554413,4.6960607449213665,0,0.13092449906279077
239,34.255461713709,8.313279350598654,0.06666666666666667,0.24268478469439772
240,36.7844365022326,11.476619044939676,0.13333333333333333,0.3119965979156188
241,36.780281489744176,9.468647933006286,0,0.25743815842319007
242,36.60189561903844,11.818107795715331,0.06666666666666667,0.32288239709552513
243,33.26519690783513,7.923079991340638,0,0.23817926024284172
244,35.303444180454015,3.2367044130961102,0,0.09168239780095261
245,34.30762307952395,16.515612411499024,0.2,0.4813977457201385
246,38.1872791427436,7.171643821398417,0,0.18780190635187433
247,30.876731291739446,4.663965630531311,0,0.1510511454876403
248,38.242541716341826,9.002680993080139,0.13333333333333333,0.23541011107096754
249,35.42503515697066,3.6489136695861815,0,0.1030038122310283
250,34.810339595998826,7.489799833297729,0.06666666666666667,0.21516020585328108
251,33.870724994167354,10.363337230682372,0,0.3059673872486335
252,37.010093451535695,5.2635452826817835,0.06666666666666667,0.14221918379034457
253,37.71363228113097,6.526846702893575,0.06666666666666667,0.17306332771768346
254,35.36998290773351,9.46757252216339,0.06666666666666667,0.2676725218347036
255,34.74243485515784,10.219486260414124,0.2,0.29414997259171505
256,31.138918009191972,16.08169229030609,0.26666666666666666,0.5164499384840185
257,36.13301032989754,16.253632307052612,0.26666666666666666,0.4498277934402789
258,37.592126419141636,7.659759140014648,0.06666666666666667,0.2037596664421291
259,34.09912911567897,4.6565765579541525,0,0.13655998492386812
260,36.04790294876343,14.09016020298004,0.26666666666666666,0.3908732284096261
261,35.10370179623051,5.873944735527038,0,0.16733120539890728
262,35.15314313244389,9.89545517762502,0,0.2814956016974826
263,37.271990767187624,16.057512243588764,0.26666666666666666,0.43081981705482136
264,36.92335217111521,3.288183848063151,0,0.08905431535101696
265,32.15387722692741,12.556039404869079,0.3333333333333333,0.3904984557928823
266,35.514630008413256,11.43398465315501,0.2,0.3219513944097503
267,34.518165442111474,13.56873652935028,0.3333333333333333,0.39308973566702626
268,35.990890766590766,7.8942519426345825,0,0.2193402767892195
269,36.760255949514814,5.6942263007164,0.06666666666666667,0.15490170439881162
270,37.97977968818634,7.445671304066976,0,0.19604303566781778
271,35.5749518791188,8.841773088773092,0.06666666666666667,0.24853928457350608
272,35.47272658436334,8.27181444565455,0.06666666666666667,0.2331880078623793
273,36.32866160233714,12.20314172108968,0.2,0.3359094770588689
274,35.21040774086407,9.95279783407847,0,0.28266636124544425
275,35.00187764436563,15.576594893137614,0.3333333333333333,0.44502169430459204
276,34.05345082290919,15.373223352432252,0.26666666666666666,0.45144392068747513
277,39.15605009368733,15.252969551086426,0.13333333333333333,0.3895431105688948
278,31.504172386868184,4.922484262784322,0,0.15624864549167305
279,35.06489996547145,6.220338503519694,0,0.17739501637377797
280,34.85455937331014,7.125235867500305,0.06666666666666667,0.20442765582503536
281,35.74867753757707,6.311619226137797,0,0.17655532066894963
282,37.525001856833555,7.608897582689921,0.13333333333333333,0.20276874633396694
283,34.823515578488355,11.083218431472778,0.13333333333333333,0.31826822327838866
284,35.52223596051511,4.855318625768025,0,0.13668392471591526
285,35.036897014474334,6.557205192248026,0,0.1871514246692318
286,34.647831779235645,5.977540302276611,0,0.17252278123385878
287,35.10699850072005,6.510688145955403,0,0.18545271381778386
288,37.93505661155546,5.72484225432078,0,0.15091165707070348
289,37.791760530116186,9.711907625198364,0.06666666666666667,0.2569847895140784
290,30.3765008716118,6.635541009902954,0,0.21844323142907365
291,37.168608328859655,14.106994851430256,0.26666666666666666,0.3795405716193266
292,30.368875792114082,5.576932215690613,0,0.18363973213452903
293,34.646898195754915,8.657325712839762,0,0.24987303809783742
294,35.96115409473363,8.159708412488301,0,0.22690340779923018
295,33.740166723697826,7.694697260856628,0,0.22805747594163966
296,36.28440693493945,9.302580412228902,0,0.2563795635108243
297,34.81253722491628,7.012275203069051,0,0.20142959295854412
298,36.75636173318445,4.136514830589294,0,0.11253874528214684
299,32.03754437242265,10.956242163976034,0,0.3419813340440341
300,33.7725474700752,6.602173757553101,0,0.19548936198559141
301,36.95238258194519,14.639497804641724,0.06666666666666667,0.39617195920120546
302,37.30212753748937,5.892376947402954,0,0.15796356230568886
303,33.15213933430705,9.327073121070862,0.13333333333333333,0.2813415154604778
304,35.40872618094722,11.450903709729513,0.06666666666666667,0.32339213930522676
305,37.92331863673497,5.282778930664063,0,0.13930159913660148
306,30.745456694741094,8.306275463104248,0.06666666666666667,0.2701626957626233
307,37.75146908836452,8.348960105578104,0,0.22115589955018092
308,38.11933668237008,14.958971110979716,0.06666666666666667,0.3924247485108557
309,37.62993115918228,13.348223598798116,0.13333333333333333,0.3547235721036111
310,34.33482378483935,8.983729910850524,0,0.26165067766613437
311,38.578967317714174,5.447436587015788,0,0.14120223960775918
312,33.73193245743586,13.20730055173238,0.13333333333333333,0.39153702707064936
313,34.15266321854204,9.370020325978597,0,0.2743569444649183
314,34.74862392295902,7.730703488985697,0.06666666666666667,0.22247509731969234
315,35.0915817775425,11.73858413696289,0,0.3345128245109547
316,36.82563717468602,10.805894033114116,0.13333333333333333,0.29343400039095857
317,36.85781425129728,14.81586127281189,0.26666666666666666,0.4019734098120162
318,34.94229600436466,7.257718356450399,0,0.20770582321046774
319,36.35439272485452,12.587916628519695,0.06666666666666667,0.3462557255127432
320,33.304183448902116,10.67151141166687,0,0.320425553385506
321,37.97930579896931,7.184740630785624,0,0.18917514366417423
322,35.04908548486351,10.25414928595225,0,0.29256538777254726
323,35.71332294167545,7.450865848859151,0,0.2086298679354871
324,38.162251724005685,9.160429461797078,0.13333333333333333,0.2400390188725362
325,30.73997556489443,5.717152460416158,0,0.18598428773460843
326,35.31028431578951,5.60426131884257,0,0.15871470387273384
327,34.40708308711321,8.758190059661866,0,0.25454613625594286
328,35.92152147743329,13.302412819862365,0.26666666666666666,0.3703187468888043
329,35.6834504577297,13.874530673027039,0,0.3888225632625602
330,33.5443228815734,3.266913954416911,0,0.09739096436528445
331,35.34268892956842,9.825605773925782,0,0.2780095706217044
332,36.33926762040074,7.867861088116964,0,0.21651127288267014
333,33.02344469763136,6.023237530390421,0.06666666666666667,0.18239276930496726
334,33.92414696035095,9.320004192988078,0.06666666666666667,0.2747306867842805
335,36.87100277774666,4.839384404818217,0,0.13125177077470232
336,32.61594050390483,4.889524173736572,0,0.14991210120558046
337,36.31222845193897,9.185359358787537,0.06666666666666667,0.2529549892798459
338,36.51220977170403,10.798539225260416,0.2,0.295751456643662
339,35.9886467713153,5.368541399637858,0.06666666666666667,0.14917319436186322
340,32.33209919421701,7.010623455047607,0.06666666666666667,0.21683168212911902
341,37.335294242207354,14.423973560333252,0.3333333333333333,0.38633614259900556
342,35.46818348549505,8.745326002438864,0,0.24656819557774431
343,35.44695275725636,5.073237220446269,0.06666666666666667,0.14312195621407045
344,32.92856446141238,8.325692510604858,0,0.2528410408039923
345,36.8834302957929,5.574801580111186,0,0.15114650495908658
346,32.129608380953776,4.77181646823883,0,0.1485177289327788
347,38.157186944481005,6.476687637964885,0,0.1697370313851625
348,38.70316502758824,15.598121229807536,0.26666666666666666,0.40301926777019254
349,33.604922555099094,3.1437955617904665,0,0.09355163835404935
350,35.813935406200166,11.576687534650167,0.06666666666666667,0.3232453346259733
351,34.620886517564976,6.2834740797678625,0,0.18149373721495923
352,32.8363648453978,11.880200330416361,0.2,0.3618001074830132
353,36.49764181590547,6.083386564254761,0,0.16667889380194573
354,33.1855072095183,5.2405055920283,0,0.15791548879883363
355,34.339309205503504,4.934194493293762,0,0.14368939292765293
356,36.258885585219325,9.329420105616252,0.13333333333333333,0.25730024392750017
357,36.88282979468541,10.150632739067078,0.13333333333333333,0.2752129594061062
358,34.01610815139511,10.868431210517883,0,0.31950836827499135
359,38.490911800650885,13.074061950047811,0.2,0.3396662053047735
360,33.33619812351111,7.961335913340251,0,0.2388195523629714
361,35.76636067993565,3.1981616814931235,0,0.08941814656829876
362,38.09049696738327,6.14637922445933,0.06666666666666667,0.1613625369530476
363,32.03875081040427,3.1853428363800047,0,0.09942156781423564
364,36.25846808735391,9.493747250239055,0,0.2618353105091676
365,38.067092516557445,9.945972696940105,0.13333333333333333,0.2612748187325854
366,36.407361315478894,13.717230725288392,0,0.37677080210304603
367,34.19409114440581,14.081047701835633,0.2,0.41179768874012923
368,37.32744276230956,6.214685090382894,0,0.16649104868919698
369,38.189963295432186,13.003611175219218,0.26666666666666666,0.3404981323135901
370,37.44764446439418,19.73255753517151,0.06666666666666667,0.5269372164097942
371,35.47396138551174,4.928715968132019,0,0.13893897877853031
372,35.05160976339431,5.522344168027242,0,0.15754894583456278
373,37.94229469518878,3.4510011116663617,0,0.09095393779923283
374,36.00959052106279,10.222698513666789,0.2,0.2838882188256851
375,37.38723918810954,11.663676365216572,0.2,0.3119694478250224
376,33.08252546594753,3.5127744833628336,0,0.10618217424115939
377,34.80825421146932,6.618549100557963,0,0.19014309250755676
378,36.122251713986614,10.586059832572937,0,0.29306201386316105
379,34.50810012956729,4.3909574270248415,0,0.12724425310400017
380,34.86859017579253,4.42264924844106,0,0.12683762739313387
381,36.99439051728669,6.059518671035766,0.06666666666666667,0.16379560755851033
382,34.03769802956656,3.648728919029236,0,0.10719670043079288
383,35.96541388940229,8.258431545893352,0,0.2296214794382448
384,34.56811785805223,12.432578738530477,0,0.3596544882652457
385,33.96984292613577,4.359912554423015,0,0.12834656209342019
386,34.10060204497889,6.924348815282186,0,0.20305649754068653
387,33.47042822920264,4.944176244735718,0,0.1477177468683227
388,36.834074830968184,9.045825179417928,0.13333333333333333,0.24558307004938446
389,35.81556167281853,5.974416708946228,0,0.16681063844603575
390,32.665891291257964,6.948079776763916,0,0.2127013683726842
391,32.66816120896484,3.0854706605275473,0,0.0944488623277893
392,29.903575264477915,7.510496155420939,0,0.25115713051016225
393,37.465028758253574,6.183241128921509,0,0.16504034118909722
394,36.346162055355116,8.875723616282146,0.06666666666666667,0.2441997480439459
395,35.205668997600405,3.1269270022710165,0,0.08881884910308467
396,36.218865235956685,8.35948535601298,0,0.2308047284627241
397,35.569355809429126,4.821156509717306,0,0.1355424184668326
398,31.729006220862793,16.561775437990825,0.4,0.5219758640628634
399,34.19398699022873,8.17939072450002,0,0.23920552835319736
400,34.050970010863345,6.538811175028483,0,0.19203009996315507
401,36.733930382452506,6.178043556213379,0,0.16818357011871998
402,35.800564042493455,6.875910139083862,0,0.19206150302331843
403,35.66918465382012,6.8481428305308025,0.06666666666666667,0.191990450496529
404,34.37280515377206,3.200624529520671,0,0.09311502262332624
405,35.8531255370087,3.6466121355692547,0,0.10170974164595802
406,34.74976466842841,7.1223537683486935,0.06666666666666667,0.20496120869617412
407,35.64312318316497,9.613095593452453,0.06666666666666667,0.26970407570773514
408,37.19188182750582,19.88226552804311,0.3333333333333333,0.5345861664181477
409,35.11521523018186,10.525849334398906,0.06666666666666667,0.2997518103022145
410,32.45292653555954,7.363043308258057,0,0.22688380045448822
411,36.00443648718917,8.566435360908509,0,0.23792721666277306
412,36.72160824327044,7.422243889172872,0.06666666666666667,0.20212197243657118
413,37.113461454430904,3.1724886894226074,0,0.08548080844784285
414,34.441925852063285,6.56341274579366,0,0.19056462678612007
415,38.94902548362474,12.061108454068501,0.13333333333333333,0.30966393393178293
416,37.22869499054603,7.442098506291708,0.13333333333333333,0.19990221274695708
417,36.68365961811258,12.666700498263042,0.26666666666666666,0.34529544298815956
418,35.625012806224625,4.092377003033956,0,0.11487369914205085
419,34.08644706422881,8.846326518058778,0.06666666666666667,0.25952621290772016
420,37.537946126341595,8.254872504870097,0,0.21990740988030202
421,32.33497757379704,5.913504282633464,0.06666666666666667,0.18288258493877937
422,31.85905206403848,5.714758022626241,0,0.17937627306485004
423,35.79963104239112,8.17972625096639,0,0.22848632828870774
424,33.87131890259025,13.252994354565939,0.13333333333333333,0.3912748243633477
425,34.712442792803614,8.806862807273864,0,0.2537091054018144
426,35.84225567519179,5.5193222204844155,0,0.15398925420602402
427,31.507279715137937,8.413106060028076,0.13333333333333333,0.2670210229538137
428,33.144432144869526,6.504663348197937,0,0.19625206791194952
429,36.232062875537174,8.083514412244162,0,0.22310389667881464
430,32.95016841206885,5.527789068222046,0,0.1677620884692459
431,33.72391701811249,8.281215373675028,0,0.24555911963688387
432,39.28133084732685,14.570627943674724,0.2,0.3709300990922581
433,34.03731042909195,7.329979268709819,0,0.2153513064429682
434,33.85177011321835,8.31313178539276,0,0.24557450784964036
435,35.374547829492165,4.263356200853983,0,0.12052044372139152
436,34.52499049353354,8.592147787412008,0,0.24886749176719689
437,30.9950770244213,12.008527978261311,0.06666666666666667,0.38743339688427564
438,36.94287802055968,6.422177720069885,0,0.17384075264779789
439,33.98907094526564,17.580855361620586,0.4,0.5172502475849354
440,35.98114659571931,7.385318279266357,0,0.20525522330477905
